1103101	3	24	163422	1	163423	2	54470	1	54473	2	18160	3	18160	3	6031	2	6034	1	2028	1	2061	2	640	2	696	1	218	1	236	2
1103101	3	26	157189	2	176226	1	54222	1	54418	2	16694	1	18836	2	5122	1	6522	2	1590	1	2251	2	492	1	789	2	136	1	263	2
1103101	3	28	151957	2	151960	1	54268	2	54276	1	19379	2	19388	1	6894	1	6924	2	2488	1	2492	2	857	2	886	1	316	1	324	2
1103101	3	30	163428	2	163438	1	54452	1	54476	2	18150	2	18184	1	6036	1	6070	2	2003	2	2032	1	668	1	672	2	216	1	237	2
1103101	5	6	98052	1	98054	2	32684	3	32685	2	10894	2	10896	1	3628	1	3635	2	1206	2	1214	1	398	1	406	2	122	2	152	1
1103101	5	7	112559	2	162087	2	23155	2	32163	2	3306	1	9187	2	474	3	2627	2	66	3	747	2	10	1	214	2	1	2	64	2
1103101	5	18	133460	3	153208	2	25538	2	29661	2	4254	2	6593	2	709	2	1478	1	118	2	326	1	20	2	76	2	4	2	14	2
1103101	5	19	137507	2	156450	1	24702	1	28948	2	3900	1	6097	2	618	1	1293	2	94	1	270	2	16	1	61	2	4	1	12	2
1103101	5	21	128070	3	128071	2	30490	2	30496	1	7250	1	7267	2	1721	2	1738	1	410	4	418	1	90	1	108	2	17	2	29	2
1103101	5	23	135122	2	150557	2	26184	2	29376	2	4552	2	6394	1	787	2	1368	1	146	2	340	1	21	2	63	2	4	1	12	2
1103101	5	24	138271	2	153208	1	25534	1	28806	4	4258	1	6003	2	710	1	1253	2	118	1	261	2	14	1	58	2	8	1	14	2
1103101	5	26	130541	2	130546	3	30122	1	30127	4	6948	2	6958	1	1606	4	1612	1	364	1	375	2	74	2	86	2	14	1	24	2
1103101	5	28	136194	1	148863	2	26583	2	29194	1	4741	2	6260	1	859	2	1338	2	142	2	297	2	32	2	66	1	3	2	14	1
1103101	5	30	141192	5	141192	5	28244	3	28252	2	5641	2	5655	2	1122	2	1144	1	212	1	226	2	46	2	50	1	8	1	11	2
1103101	6	6	127673	4	127674	2	21280	6	21280	6	3545	6	3545	6	592	6	592	6	98	6	98	6	16	4	17	2	3	2	4	4
1103107	3	11	148904	2	194486	1	53042	1	54149	2	14470	1	19688	2	3944	1	7159	2	1068	1	2610	2	296	1	942	2	90	1	339	2
1103107	3	13	139248	1	139249	2	53556	1	53557	2	20597	2	20600	1	7926	2	7928	1	3036	2	3068	1	1152	1	1192	2	432	1	445	2
1103107	3	17	153951	2	183216	1	53894	1	54336	2	15836	1	19181	2	4668	1	6759	2	1368	1	2389	2	402	1	846	2	134	1	310	2
1103107	3	23	156395	2	177942	1	54148	1	54400	2	16498	1	18925	2	5026	1	6575	2	1498	1	2296	2	460	1	798	2	166	1	256	2
1103107	3	44	159728	2	170934	1	54392	1	54456	2	17296	1	18556	2	5512	1	6337	2	1746	1	2170	2	572	1	715	2	178	1	258	2
1103107	3	52	157197	2	157198	1	54410	1	54416	2	18824	2	18846	1	6506	1	6529	2	2258	1	2264	2	790	2	798	1	268	1	276	2
1103107	3	58	157822	1	157836	2	54427	2	54442	1	18754	1	18765	2	6490	2	6494	1	2202	2	2230	1	780	1	791	2	230	1	262	2
1103107	3	62	160800	2	168732	1	54436	1	54462	2	17552	1	18446	2	5652	1	6229	2	1844	1	2147	2	598	1	710	2	192	1	251	2
1103107	3	66	163424	2	163426	1	54470	2	54478	1	18116	1	18180	2	6572	2	6672	1	1406	1	1462	2	536	1	541	2	208	2	226	1
1103107	3	68	161031	2	168266	1	54434	1	54463	2	17630	1	18422	2	5688	1	6244	2	1834	1	2087	2	608	1	725	2	194	1	239	2
1103107	6	11	123072	2	123074	4	22377	4	22379	2	4068	2	4070	2	739	4	740	2	132	2	135	4	22	2	28	2	3	2	6	2
1103107	6	13	108787	2	108788	4	25103	2	25106	2	5792	2	5794	4	1336	2	1339	2	305	2	312	2	65	2	76	2	12	2	16	4
1103107	6	17	124687	4	124689	2	22002	2	22005	4	3882	2	3885	2	678	2	686	2	121	2	128	2	16	2	25	2	0	2	6	2
1103107	6	23	125462	2	125465	2	21817	2	21819	2	3795	2	3799	2	652	2	667	2	103	2	134	2	11	2	25	2	3	4	5	2
1103107	6	44	123072	2	130007	2	20683	2	22382	2	3285	2	4070	2	517	2	736	2	83	2	133	2	11	2	24	2	4	2	5	2
1103107	6	52	125716	2	125719	2	21753	2	21762	2	3749	2	3778	2	637	2	667	2	105	2	124	2	16	2	19	4	0	2	5	4
1103107	6	58	125916	4	125919	2	21718	2	21732	2	3722	2	3736	2	628	2	669	2	103	2	126	2	20	2	23	2	1	2	3	2
1103107	6	62	124388	2	129309	2	20882	2	22098	2	3330	2	3912	2	533	2	691	2	83	2	122	2	10	2	18	2	1	2	7	2
1103107	6	66	127677	2	127684	2	21265	2	21276	2	3540	2	3553	2	565	2	573	4	138	2	144	2
1103107	6	68	124689	2	129183	2	20896	2	21994	2	3370	2	3898	2	545	2	683	2	85	2	119	2	11	2	19	2	2	2	4	2
1103111	5	7	112563	2	162090	2	23157	2	32161	2	3306	3	9189	2	474	3	2626	2	66	3	749	2	10	3	214	2	2	3	62	2
1103111	5	11	116691	2	116694	1	31824	3	31825	2	8683	2	8684	3	2363	4	2364	1	643	2	644	3	176	2	186	1	42	1	55	2
1103111	5	14	136198	2	162090	1	23150	1	29188	2	3312	1	6254	2	480	1	1342	2	60	1	287	2	8	1	68	2	4	1	11	2
1103111	5	19	137506	2	156454	1	24702	1	28950	2	3898	1	6091	2	618	1	1294	2	100	1	277	2	14	1	61	2	2	1	11	4
1103111	5	21	128070	3	128073	2	30490	1	30494	2	7258	2	7264	1	1719	2	1738	1	386	1	422	2	99	2	118	1	17	2	24	2
1103111	5	22	131735	2	147690	1	26852	1	29939	2	4878	1	6804	2	894	2	1549	2	142	1	351	2	23	2	81	2	0	1	17	2
1103111	5	23	135128	3	150558	2	26184	2	29378	2	4548	2	6394	1	799	2	1398	2	137	2	322	1	25	2	67	2	3	2	18	2
1103111	5	28	136199	2	148861	2	26588	2	29187	2	4743	2	6258	1	851	2	1337	2	153	2	284	3	18	2	70	2	8	2	14	1
1103111	5	31	132232	1	132238	2	29857	2	29861	2	6742	4	6744	1	1512	2	1528	1	347	2	350	1	62	1	81	2	19	2	22	2
1103111	5	33	136948	1	147688	2	26857	2	29056	1	4878	2	6151	2	894	2	1312	1	145	2	310	1	39	2	63	2	3	2	14	1
1103119	3	15	163426	3	163426	3	54475	2	54476	1	18156	1	18158	2	6052	1	6054	2	2016	2	2022	1	670	2	672	1	230	3	230	3
1103119	3	17	153954	2	183216	1	53892	1	54327	2	15838	1	19187	2	4670	1	6776	2	1370	1	2373	2	398	1	848	2	128	1	296	2
1103119	3	19	146675	2	146676	1	54037	2	54038	1	19906	1	19912	2	7332	1	7334	2	2692	2	2706	1	998	1	1016	2	363	2	370	1
1103119	3	21	163426	2	163432	1	54464	1	54475	2	18151	2	18162	1	6040	1	6079	2	1991	2	2020	1	671	2	698	1	218	1	227	2
1103119	3	30	163426	1	163427	2	54472	1	54476	2	18161	2	18170	1	5994	1	6033	2	2038	2	2082	1	681	2	690	1	208	1	212	2
1103119	3	34	153956	1	153959	2	54332	2	54338	1	19175	2	19176	1	6767	2	6788	1	2360	1	2394	2	839	2	848	1	296	1	310	2
1103119	3	38	159154	2	172138	1	54380	1	54443	2	17152	1	18626	2	5382	1	6363	2	1748	1	2195	2	538	1	756	2	166	1	250	2
1103119	3	39	163424	1	163425	2	54476	1	54478	2	18155	2	18160	1	6046	1	6055	2	2020	2	2024	1	666	2	674	1	204	1	229	2
1103119	3	42	163424	1	163425	2	54470	1	54476	2	18155	2	18164	1	6052	1	6053	2	2004	1	2025	2	667	2	692	1	211	2	216	1
1103119	3	46	156399	2	156400	1	54430	2	54434	1	18888	2	18890	1	6558	2	6560	1	2276	1	2297	2	806	2	818	1	274	2	288	1
1103119	6	15	117666	4	138094	2	18412	2	23535	2	2456	2	4705	4	326	2	947	2	45	2	190	2	5	2	37	2	0	2	9	2
1103119	6	17	124688	2	124690	2	22001	2	22004	4	3886	4	3887	2	678	2	683	2	121	2	130	2	17	2	23	2	2	2	5	4
1103119	6	19	114588	2	114593	2	24123	4	24124	2	5078	2	5081	2	1066	2	1069	2	223	2	239	2	36	2	52	2	8	2	11	4
1103119	6	21	120485	2	135076	2	19296	2	22949	2	2756	2	4375	2	395	2	838	2	55	2	158	2	8	2	32	2	2	2	5	2
1103119	6	30	127674	2	127677	2	21275	2	21282	2	3544	2	3550	2	586	2	593	2	101	4	104	2	14	4	15	2	0	2	4	2
1103119	6	34	124690	2	124692	2	22000	2	22006	2	3878	2	3884	2	688	2	689	4	119	2	121	2	18	2	25	2	0	2	5	2
1103119	6	38	122355	2	130381	2	20581	2	22544	2	3250	4	4140	2	509	2	773	2	77	2	146	2	12	2	22	2	1	4	4	2
1103119	6	39	123775	2	131635	2	20251	2	22220	2	3110	2	3996	2	485	2	716	2	78	2	134	2	7	2	23	2	2	2	6	2
1103119	6	42	127674	2	127677	2	21277	2	21279	2	3546	4	3554	2	583	2	593	2	102	4	103	2	12	2	16	2	1	2	3	2
1103119	6	46	125465	4	125468	2	21825	2	21829	2	3779	2	3781	2	660	2	669	2	108	2	122	2	21	2	27	2	1	2	3	2
1103129	8	12	95757	2	115867	4	9655	4	15962	2	804	2	2660	2	67	2	443	2	4	2	82	2	1	4	7	2	3	4	3	4
1103129	8	14	101304	2	118897	2	8491	2	14475	2	608	2	2067	4	42	2	304	2	4	2	54	2	0	4	9	2	0	4	1	4
1103129	8	15	103569	2	103575	2	13807	2	13813	2	1834	2	1846	2	237	2	257	2	27	2	38	2	3	2	4	6	0	2	1	6
1103129	8	19	97784	4	110389	2	11620	2	15441	2	1224	2	2439	2	126	2	387	2	14	4	60	2	2	4	11	2	2	2	2	2
1103129	8	24	105573	4	105575	2	13194	4	13196	2	1648	2	1654	2	202	2	210	2	22	2	28	4	3	4	4	4	0	6	1	2
1103129	8	28	101304	2	109929	2	11776	2	14478	2	1257	2	2066	4	132	2	295	4	15	2	46	2	0	2	8	2	1	2	1	2
1103129	8	29	102475	4	102479	2	14130	2	14136	2	1945	2	1955	2	266	4	272	2	36	2	42	2	3	2	7	2	0	2	2	2
1103129	8	30	103569	4	111692	2	11171	2	13812	2	1115	2	1846	2	114	2	260	2	10	2	36	2	1	2	7	4	1	2	1	2
1103129	8	33	99269	2	99273	2	15036	2	15044	6	2266	2	2287	4	332	2	358	2	53	4	56	2	3	2	13	2	0	2	1	6
1103143	3	3	163428	1	163429	2	54476	3	54476	3	18158	3	18158	3	6054	3	6054	3	2016	1	2017	2	673	2	674	1	224	3	224	3
1103143	6	6	127680	6	127680	6	21279	6	21279	6	3546	2	3547	4	591	4	592	2	98	6	98	6	17	6	17	6	2	4	3	2
1103171	2	2	137897	2	137897	2	68948	2	68948	2	34474	2	34474	2	17237	2	17237	2	8618	2	8618	2	4310	2	4310	2	2154	2	2154	2
1103171	5	6	98059	2	98060	3	32686	1	32687	4	10895	4	10896	1	3630	1	3635	2	1209	2	1212	3	401	2	404	1	129	2	144	1
1103171	5	8	124106	3	168923	2	21115	2	31026	3	2641	2	7764	1	329	2	1940	2	41	2	485	2	5	2	134	1	1	2	33	2
1103171	5	10	141205	2	141208	3	28236	1	28241	2	5647	2	5654	1	1127	2	1132	2	216	1	225	2	52	2	56	1	4	2	8	3
1103171	5	11	116698	1	116700	2	31826	3	31827	2	8680	3	8681	2	2367	4	2368	1	646	4	648	1	174	1	176	4	46	1	51	2
1103171	5	14	136208	2	162098	1	23152	1	29190	2	3312	1	6264	2	480	1	1339	2	60	1	284	2	8	1	67	2	4	1	20	2
1103171	5	18	133469	2	153217	2	25537	2	29662	1	4255	2	6591	2	711	2	1464	3	117	2	336	2	19	2	68	2	5	2	22	1
1103171	5	24	138277	2	153218	1	25538	1	28809	4	4254	1	6003	2	710	1	1254	2	118	1	270	2	22	1	51	2	0	1	13	2
1103171	5	26	130551	2	130554	3	30125	2	30129	2	6952	2	6954	1	1598	2	1609	2	371	2	380	1	78	2	85	2	14	1	25	2
1103171	5	29	138783	4	151112	1	26058	1	28714	2	4494	1	5947	2	764	1	1219	4	132	1	258	2	30	1	59	2	4	1	12	2
1103191	3	3	163436	3	163436	3	54479	2	54480	1	18158	1	18159	2	6054	3	6054	3	2016	1	2017	2	673	2	674	1	224	3	224	3
1103191	5	11	116700	2	116702	3	31826	2	31828	3	8678	1	8682	2	2366	1	2368	4	643	2	646	3	169	2	184	1	36	1	56	2
1103191	5	15	141198	1	141204	4	28243	2	28266	1	5606	1	5659	2	1112	2	1176	1	204	1	219	2	46	1	55	2	6	1	12	2
1103191	5	21	128079	2	128084	1	30495	4	30496	1	7254	1	7265	2	1721	2	1734	1	404	2	420	2	97	2	105	2	15	2	30	1
1103191	5	24	138282	2	153222	1	25536	1	28809	2	4260	1	6005	2	710	1	1252	2	112	1	262	2	20	1	56	2	4	1	11	2
1103191	5	26	130552	1	130558	2	30127	2	30130	1	6951	2	6956	1	1603	2	1604	3	368	3	370	2	83	2	88	2	18	2	24	2
1103191	5	29	138779	2	151120	1	26048	1	28719	2	4494	1	5938	2	768	1	1233	2	146	1	260	4	16	1	48	2	6	1	12	2
1103191	5	30	141206	3	141217	2	28237	2	28242	3	5640	1	5647	2	1127	2	1133	2	224	2	244	1	41	2	43	2	4	1	12	4
1103191	5	31	132240	1	132251	2	29838	1	29885	2	6735	2	6766	1	1499	2	1532	1	310	2	378	1	46	1	103	2	9	2	26	2
1103191	5	34	139137	2	149638	1	26404	1	28647	2	4666	1	5905	2	822	1	1222	2	136	1	255	2	28	1	53	2	6	1	15	2
1103191	6	11	123081	2	123085	2	22375	2	22383	2	4064	2	4073	2	736	2	744	2	135	2	137	2	20	2	24	4	4	2	6	2
1103191	6	15	117670	2	138101	2	18415	2	23537	2	2457	2	4720	2	325	2	954	2	44	2	195	2	6	2	47	2	1	2	9	4
1103191	6	21	120489	2	135086	2	19297	2	22953	2	2756	2	4374	2	394	2	833	2	55	2	162	2	11	2	36	2	5	2	6	2
1103191	6	24	127684	2	127685	4	21280	6	21280	6	3545	2	3550	2	583	2	596	2	95	2	108	2	13	2	18	2	2	4	4	2
1103191	6	26	119946	2	131643	4	20252	2	23069	2	3117	2	4435	2	475	2	854	2	73	2	163	2	10	2	30	2	2	2	7	2
1103191	6	29	125927	2	125932	2	21711	2	21718	2	3735	2	3743	4	640	2	657	2	104	2	114	2	19	4	22	2	2	2	3	4
1103191	6	30	127690	2	127692	2	21276	2	21280	2	3547	2	3551	2	589	2	591	2	91	2	100	2	15	2	22	2	1	2	4	2
1103191	6	31	119577	2	119583	2	23141	2	23149	2	4471	2	4484	2	854	2	878	2	153	2	184	2	28	2	34	2	4	2	8	2
1103191	6	34	124697	4	124700	2	22002	2	22008	2	3879	2	3888	2	682	2	685	2	117	2	135	2	9	2	24	2	2	2	6	2
1103203	2	2	137901	2	137901	2	68950	2	68950	2	34475	2	34475	2	17237	2	17237	2	8619	2	8619	2	4310	2	4310	2	2154	2	2154	2
1103203	3	3	163437	2	163438	1	54478	1	54479	2	18160	3	18160	3	6054	3	6054	3	2016	1	2017	2	673	2	674	1	224	3	224	3
1103203	6	12	127685	4	127686	2	21280	2	21282	2	3546	2	3549	2	588	2	591	4	98	4	103	2	14	2	20	2	1	2	3	2
1103203	6	14	113511	2	135087	2	19298	2	24324	2	2756	4	5210	2	394	2	1117	2	51	2	245	2	8	2	47	2	1	4	10	2
1103203	6	17	124699	6	124699	6	22005	2	22006	4	3882	4	3886	2	684	2	689	2	115	2	122	2	19	2	24	2	5	2	6	4
1103203	6	18	127689	6	127689	6	21269	2	21270	4	3558	2	3575	2	574	2	596	2	93	2	96	2	14	2	22	2	1	2	4	2
1103203	6	20	117671	2	132845	2	19922	2	23542	2	3005	2	4729	2	420	2	908	2	76	2	187	2	13	2	50	2	1	2	6	2
1103203	6	22	123084	2	123085	4	22378	2	22379	4	4068	2	4069	4	737	2	741	2	126	2	143	2	20	4	36	2	1	2	5	2
1103203	6	23	125474	2	125476	2	21819	2	21822	4	3795	2	3799	2	651	2	659	2	121	4	123	2	12	2	20	2	1	2	5	2
1103203	9	12	85122	1	103001	2	8583	2	14188	1	715	6	2366	3	59	4	393	2	4	2	68	1	1	2	12	2	2	1	2	1
1103203	9	14	90056	1	105693	2	7550	4	12868	1	538	2	1840	2	38	2	264	1	3	4	37	4	5	2	8	1	1	2	1	2
1103203	9	17	95434	6	108582	1	6386	1	11228	4	378	1	1321	2	20	1	159	2	2	1	23	2	0	1	3	2	1	2	1	2
1103203	9	18	96854	3	96855	6	10760	6	10762	3	1192	1	1194	4	134	2	138	3	12	3	17	2	1	4	2	3
1103203	9	20	88560	2	99290	2	9926	4	13292	2	984	1	1977	2	92	2	318	2	7	2	39	2	0	3	6	2	0	4	2	1
1103203	9	22	91425	2	101304	3	9206	1	12469	2	840	2	1703	2	70	1	229	2	8	2	36	2	0	1	6	2	1	4	1	4
1103203	9	23	92687	4	102188	2	8885	2	12091	2	770	2	1578	2	66	2	210	1	7	2	29	2	3	2	4	2	1	2	1	2
1103213	2	2	137901	2	137901	2	68951	2	68951	2	34476	2	34476	2	17237	2	17237	2	8619	2	8619	2	4310	2	4310	2	2154	2	2154	2
1103237	2	2	137904	2	137904	2	68953	2	68953	2	34476	2	34476	2	17238	2	17238	2	8619	2	8619	2	4309	2	4309	2	2155	2	2155	2
1103257	3	5	132392	2	235362	1	47072	1	52956	2	9414	1	21182	2	1884	1	8475	2	376	1	3385	2	74	1	1357	2	16	1	543	2
1103257	3	10	132390	1	132392	2	52955	2	52960	1	21180	1	21185	2	8470	2	8472	1	3390	3	3390	3	1358	3	1358	3	538	1	541	2
1103257	3	15	163445	2	163448	1	54481	2	54482	1	18162	3	18162	3	6048	1	6053	2	2016	2	2022	1	670	1	679	2	222	2	230	1
1103257	3	19	146692	2	146694	1	54040	1	54045	2	19909	2	19922	1	7326	1	7341	2	2692	1	2707	2	972	2	992	1	389	2	396	1
1103257	3	38	159169	2	172166	1	54352	1	54456	2	17182	1	18626	2	5428	1	6389	2	1706	1	2163	2	548	1	741	2	152	1	266	2
1103257	3	40	155376	3	155376	3	54379	2	54384	1	19034	1	19036	2	6670	2	6678	1	2298	1	2305	2	810	1	839	2	287	2	296	1
1103257	3	57	163451	2	163452	1	54458	1	54477	2	18169	2	18194	1	6037	2	6040	1	2016	1	2018	2	670	1	686	2	215	2	226	1
1103257	3	61	158128	2	158136	1	54422	1	54435	2	18695	2	18768	1	6444	1	6525	2	2194	1	2220	2	766	2	786	1	246	2	248	1
1103257	3	62	160824	2	168756	1	54452	1	54460	2	17554	1	18465	2	5652	1	6235	2	1844	1	2119	2	594	1	734	2	182	1	233	2
1103257	3	65	160941	2	168516	1	54420	1	54468	2	17602	1	18442	2	5702	1	6235	2	1836	1	2119	2	578	1	717	2	196	1	231	2
1103257	6	10	117681	4	117683	2	23535	2	23537	2	4706	2	4707	4	943	2	944	4	182	4	189	2	35	2	42	2	8	6	8	6
1103257	6	15	117681	2	138110	2	18416	2	23536	2	2456	2	4709	2	328	2	943	2	41	2	190	2	7	2	40	2	1	2	7	2
1103257	6	19	114603	2	114605	2	24125	2	24127	2	5080	2	5085	2	1063	2	1074	2	221	2	227	2	44	4	48	2	12	4	14	2
1103257	6	38	122357	2	130384	2	20577	2	22583	2	3210	2	4116	2	497	2	780	2	68	2	134	2	9	2	31	2	2	2	3	4
1103257	6	40	125151	6	125151	6	21900	2	21903	2	3824	2	3832	2	678	2	685	2	109	4	112	2	21	4	22	2	3	2	6	2
1103257	6	57	125020	4	130396	2	20586	2	21930	2	3251	2	3856	2	513	2	675	2	82	2	126	2	12	2	29	2	1	2	3	4
1103257	6	61	123538	2	123539	4	22279	4	22281	2	4009	2	4012	2	727	2	735	2	134	4	136	2	19	2	25	2	1	2	3	4
1103257	6	62	124423	2	129342	2	20869	2	22058	2	3338	2	3928	2	536	2	694	2	87	2	124	2	15	4	19	2	1	2	5	2
1103257	6	65	126909	2	126911	2	21468	2	21474	2	3633	2	3644	2	610	2	616	4	104	2	108	2	15	2	18	2	3	2	4	4
1103257	7	10	100868	1	127663	2	12765	2	20176	1	1276	4	4035	2	127	2	805	2	11	2	165	2	1	2	38	1	6	3	6	3
1103257	7	15	100868	3	100870	4	20172	2	20175	2	4032	2	4037	2	806	1	809	4	159	2	162	2	30	2	36	1	4	1	8	2
1103257	7	19	111762	1	126175	2	13280	2	17652	1	1398	2	2791	2	146	2	450	1	19	2	78	2	0	2	13	2	0	5	3	2
1103257	7	38	111768	3	118872	2	15641	2	17672	1	2035	2	2749	2	269	2	455	2	39	2	82	1	5	2	14	2	1	6	2	1
1103257	7	40	113872	3	120670	2	15082	2	17083	2	1885	2	2570	1	234	2	384	2	34	2	59	2	1	2	14	1	0	1	4	2
1103257	7	57	111766	4	111769	2	17642	1	17649	2	2784	2	2792	1	438	1	447	2	60	2	69	2	9	2	14	1	0	2	3	4
1103257	7	61	114530	1	118974	2	15608	2	16900	1	2048	2	2502	1	269	2	377	2	30	2	56	1	7	2	10	2	0	2	4	1
1103257	7	62	115171	4	119560	1	15424	1	16728	2	1998	1	2448	2	252	1	361	2	30	1	52	2	7	2	9	4	0	1	2	2
1103257	7	65	112842	2	116985	2	16182	1	17365	2	2223	2	2674	2	286	1	403	2	35	2	64	2	5	2	9	4	4	2	4	2
1103257	8	10	88261	2	111706	2	11169	2	17652	2	1117	6	3531	2	111	2	704	2	10	2	145	2	1	4	27	2	4	2	4	2
1103257	8	15	103582	2	103584	2	13811	2	13812	6	1839	2	1842	2	245	2	249	2	28	2	34	4	1	2	7	2	3	2	3	2
1103257	8	19	97795	2	110403	2	11620	2	15441	2	1218	2	2441	2	127	2	386	2	14	2	64	2	1	4	10	2	4	2	4	2
1103257	8	38	103992	6	110395	2	11634	2	13717	2	1222	2	1811	2	124	2	241	2	14	2	33	2	2	2	6	2	1	2	1	2
1103257	8	40	105588	8	105588	8	13191	2	13196	2	1648	2	1655	2	203	2	207	2	25	2	28	2	2	2	5	2	2	2	2	2
1103257	8	57	101913	4	101914	4	14303	6	14304	2	2006	2	2010	2	279	2	284	2	35	2	43	2	3	2	8	2	0	2	1	6
1103257	8	61	104107	2	104108	6	13650	4	13656	2	1788	4	1793	4	226	2	239	2	29	2	39	2	1	2	6	2	1	6	1	6
1103257	8	62	104606	2	108531	2	12250	2	13511	2	1377	2	1739	2	151	2	226	4	27	2	33	2	1	4	3	4	0	4	1	4
1103257	8	65	102361	2	102364	2	14160	2	14180	2	1960	2	1989	2	249	2	254	2	38	2	47	2	6	2	10	2	0	2	2	4
1103257	9	10	78453	4	78455	2	15690	4	15692	3	3136	1	3139	4	626	1	629	2	124	2	128	1	23	2	30	1	2	1	7	4
1103257	9	15	92075	4	106785	2	7118	2	12277	4	474	1	1642	2	30	2	218	2	2	1	33	2	0	3	5	2
1103257	9	19	86928	4	86932	1	13722	1	13728	2	2166	3	2168	6	339	2	343	2	51	2	61	2	8	2	13	2
1103257	9	38	92447	2	98140	1	10324	2	12145	2	1052	1	1636	2	113	2	205	2	6	1	19	2	0	2	4	2	1	2	2	1
1103257	9	40	93853	2	99294	2	9929	2	11735	2	990	1	1472	2	96	1	188	2	9	2	23	2	0	1	3	2	2	4	2	4
1103257	9	57	94326	1	98137	4	10326	2	11583	2	1084	4	1424	1	111	4	179	2	9	2	22	1	0	2	4	1
1103257	9	61	96062	4	96064	5	11026	2	11030	3	1254	1	1268	2	135	2	152	1	14	2	22	2	0	3	3	2
1103257	9	62	96460	2	100012	1	9672	1	10901	4	934	1	1237	2	94	1	143	2	10	1	16	2	0	1	2	4	0	5	1	4
1103257	9	65	94269	2	97604	4	10501	2	11598	2	1124	1	1430	2	120	2	176	2	9	2	19	2	0	2	5	2	1	2	1	2
1103281	3	19	146696	2	146698	1	54044	1	54049	2	19909	2	19914	1	7330	1	7335	2	2681	2	2684	1	1029	2	1034	1	350	1	366	2
1103281	3	31	153073	2	153080	1	54311	2	54328	1	19264	1	19277	2	6826	1	6844	2	2428	1	2432	2	838	1	857	2	304	2	326	1
1103281	3	37	154732	1	154734	2	54365	2	54366	1	19105	2	19106	1	6706	1	6714	2	2300	1	2378	2	786	2	906	1	284	1	300	2
1103281	3	38	159172	2	172170	1	54348	1	54456	2	17178	1	18635	2	5446	1	6374	2	1710	1	2184	2	512	1	730	2	166	1	266	2
1103281	3	43	155935	2	155936	1	54397	2	54402	1	18970	1	18989	2	6602	1	6613	2	2296	1	2319	2	761	2	850	1	274	1	286	2
1103281	3	53	160381	2	169676	1	54430	1	54474	2	17446	1	18491	2	5604	1	6286	2	1802	1	2138	2	552	1	714	2	212	1	242	2
1103281	3	59	160691	2	169030	1	54438	1	54463	2	17506	1	18492	2	5702	1	6249	2	1794	1	2104	2	562	1	723	2	208	1	243	2
1103281	3	61	158132	1	158135	2	54430	2	54444	1	18724	1	18753	2	6453	2	6458	1	2199	2	2256	1	748	1	791	2	256	1	258	2
1103281	3	62	160816	2	168772	1	54428	1	54478	2	17594	1	18457	2	5642	1	6251	2	1802	1	2113	2	578	1	707	2	216	1	240	2
1103281	3	69	163444	1	163450	2	54483	2	54484	1	18133	2	18180	1	6042	1	6090	2	1966	1	2033	2	661	2	738	1	206	1	216	2
1103281	5	19	137529	2	156476	1	24710	1	28954	2	3898	1	6097	2	614	1	1284	2	102	1	273	2	12	1	63	2	4	1	14	2
1103281	5	31	132256	5	132256	5	29864	2	29867	2	6742	3	6743	2	1520	2	1526	2	336	2	351	2	70	1	89	2	12	2	18	1
1103281	5	37	135553	2	145060	3	27447	2	29305	2	5180	2	6345	2	952	1	1363	2	182	2	303	2	37	2	61	2	6	2	14	2
1103281	5	38	137524	2	146848	2	27050	2	28960	2	4981	2	6093	2	922	2	1288	2	172	2	270	1	28	2	63	2	7	2	14	1
1103281	5	43	137952	2	146190	2	27197	2	28876	2	5058	2	6056	1	942	2	1275	2	178	2	268	1	27	2	64	2	10	2	16	1
1103281	5	53	138562	1	145246	2	27403	2	28765	2	5173	2	5976	1	975	2	1241	2	183	2	272	1	32	2	48	1	10	3	12	2
1103281	5	59	140024	2	146044	1	27238	1	28482	2	5068	1	5792	2	946	1	1186	4	182	1	239	2	30	1	47	2	6	1	10	2
1103281	5	61	136623	2	136631	2	29076	1	29145	2	6193	2	6212	2	1260	2	1402	1	252	1	311	2	54	3	57	2	6	1	17	2
1103281	5	62	137827	2	143502	2	27782	2	28894	2	5373	2	6064	2	1036	2	1260	2	198	1	279	2	37	2	50	2	6	2	14	2
1103281	5	69	140200	4	145344	1	27378	1	28444	2	5184	1	5775	2	938	1	1189	2	194	1	248	2	39	2	59	2	6	1	10	2
1103281	6	19	114606	2	114607	4	24127	2	24130	2	5079	4	5081	2	1066	4	1073	2	217	2	228	2	49	4	56	2	6	2	9	2
1103281	6	31	119588	2	119591	2	23141	2	23150	2	4475	2	4487	2	864	4	873	2	160	2	165	2	38	2	47	2	2	2	5	2
1103281	6	37	120883	2	120887	4	22869	2	22872	2	4321	2	4335	2	801	2	835	2	146	2	163	4	26	2	31	2	3	2	6	2
1103281	6	38	122375	2	130396	2	20588	2	22544	2	3253	4	4154	2	507	2	754	2	78	2	153	2	12	2	24	2	2	2	4	2
1103281	6	43	121823	2	121825	4	22663	2	22668	2	4213	2	4221	2	778	2	787	2	145	2	153	2	22	2	29	2	5	4	7	2
1103281	6	53	126732	4	126735	2	21522	2	21524	4	3644	2	3652	2	612	2	635	2	97	2	120	2	12	2	20	2	2	2	5	2
1103281	6	59	126826	2	126834	2	21493	2	21503	2	3638	2	3647	2	614	2	623	2	97	2	107	2	17	2	21	2	3	2	4	4
